artist_name;song_title;token
David Bowie;Afraid;i
David Bowie;Afraid;wish
David Bowie;Afraid;i
David Bowie;Afraid;was
David Bowie;Afraid;smarter
David Bowie;Afraid;i
David Bowie;Afraid;got
David Bowie;Afraid;so
David Bowie;Afraid;lost
David Bowie;Afraid;on
David Bowie;Afraid;the
David Bowie;Afraid;shore
David Bowie;Afraid;i
David Bowie;Afraid;wish
David Bowie;Afraid;i
David Bowie;Afraid;was
David Bowie;Afraid;taller
David Bowie;Afraid;things
David Bowie;Afraid;really
David Bowie;Afraid;matter
David Bowie;Afraid;to
David Bowie;Afraid;me
David Bowie;Afraid;but
David Bowie;Afraid;i
David Bowie;Afraid;put
David Bowie;Afraid;my
David Bowie;Afraid;face
David Bowie;Afraid;in
David Bowie;Afraid;tomorrow
David Bowie;Afraid;i
David Bowie;Afraid;believe
David Bowie;Afraid;we're
David Bowie;Afraid;not
David Bowie;Afraid;alone
David Bowie;Afraid;i
David Bowie;Afraid;believe
David Bowie;Afraid;in
David Bowie;Afraid;beatles
David Bowie;Afraid;i
David Bowie;Afraid;believe
David Bowie;Afraid;my
David Bowie;Afraid;little
David Bowie;Afraid;soul
David Bowie;Afraid;has
David Bowie;Afraid;grown
David Bowie;Afraid;and
David Bowie;Afraid;i'm
David Bowie;Afraid;still
David Bowie;Afraid;so
David Bowie;Afraid;afraid
David Bowie;Afraid;yes,
David Bowie;Afraid;i'm
David Bowie;Afraid;still
David Bowie;Afraid;so
David Bowie;Afraid;afraid
David Bowie;Afraid;yeah,
David Bowie;Afraid;i'm
David Bowie;Afraid;still
David Bowie;Afraid;so
David Bowie;Afraid;afraid
David Bowie;Afraid;on
David Bowie;Afraid;my
David Bowie;Afraid;own,
David Bowie;Afraid;on
David Bowie;Afraid;my
David Bowie;Afraid;own
David Bowie;Afraid;i
David Bowie;Afraid;wish
David Bowie;Afraid;i
David Bowie;Afraid;was
David Bowie;Afraid;smarter
David Bowie;Afraid;i
David Bowie;Afraid;got
David Bowie;Afraid;so
David Bowie;Afraid;lost
David Bowie;Afraid;on
David Bowie;Afraid;the
David Bowie;Afraid;shore
David Bowie;Afraid;i
David Bowie;Afraid;wish
David Bowie;Afraid;i
