artist_name;song_title;token
Red Hot Chilli Peppers;How It Ends;love
Red Hot Chilli Peppers;How It Ends;is
Red Hot Chilli Peppers;How It Ends;all
Red Hot Chilli Peppers;How It Ends;the
Red Hot Chilli Peppers;How It Ends;world
Red Hot Chilli Peppers;How It Ends;you
Red Hot Chilli Peppers;How It Ends;say
Red Hot Chilli Peppers;How It Ends;the
Red Hot Chilli Peppers;How It Ends;world
Red Hot Chilli Peppers;How It Ends;is
Red Hot Chilli Peppers;How It Ends;gone
Red Hot Chilli Peppers;How It Ends;love
Red Hot Chilli Peppers;How It Ends;is
Red Hot Chilli Peppers;How It Ends;all
Red Hot Chilli Peppers;How It Ends;the
Red Hot Chilli Peppers;How It Ends;world
Red Hot Chilli Peppers;How It Ends;you
Red Hot Chilli Peppers;How It Ends;say
Red Hot Chilli Peppers;How It Ends;it
Red Hot Chilli Peppers;How It Ends;gone
Red Hot Chilli Peppers;How It Ends;i
Red Hot Chilli Peppers;How It Ends;don't
Red Hot Chilli Peppers;How It Ends;the
Red Hot Chilli Peppers;How It Ends;party
Red Hot Chilli Peppers;How It Ends;in
Red Hot Chilli Peppers;How It Ends;your
Red Hot Chilli Peppers;How It Ends;eyes
Red Hot Chilli Peppers;How It Ends;says
Red Hot Chilli Peppers;How It Ends;someone
Red Hot Chilli Peppers;How It Ends;to
Red Hot Chilli Peppers;How It Ends;caress
Red Hot Chilli Peppers;How It Ends;a
Red Hot Chilli Peppers;How It Ends;party
Red Hot Chilli Peppers;How It Ends;in
Red Hot Chilli Peppers;How It Ends;the
Red Hot Chilli Peppers;How It Ends;sky
Red Hot Chilli Peppers;How It Ends;i
Red Hot Chilli Peppers;How It Ends;think
Red Hot Chilli Peppers;How It Ends;i'll
Red Hot Chilli Peppers;How It Ends;wear
Red Hot Chilli Peppers;How It Ends;a
Red Hot Chilli Peppers;How It Ends;dress
Red Hot Chilli Peppers;How It Ends;god
Red Hot Chilli Peppers;How It Ends;saves
Red Hot Chilli Peppers;How It Ends;us
Red Hot Chilli Peppers;How It Ends;all
Red Hot Chilli Peppers;How It Ends;and
Red Hot Chilli Peppers;How It Ends;tell
Red Hot Chilli Peppers;How It Ends;us
Red Hot Chilli Peppers;How It Ends;how
Red Hot Chilli Peppers;How It Ends;it
Red Hot Chilli Peppers;How It Ends;ends
