artist_name;song_title;token
50 cent;Ryder Music;yeah
50 cent;Ryder Music;yeah
50 cent;Ryder Music;we
50 cent;Ryder Music;can
50 cent;Ryder Music;ride
50 cent;Ryder Music;to
50 cent;Ryder Music;this
50 cent;Ryder Music;just
50 cent;Ryder Music;lay
50 cent;Ryder Music;back
50 cent;Ryder Music;and
50 cent;Ryder Music;cruise
50 cent;Ryder Music;here
50 cent;Ryder Music;a
50 cent;Ryder Music;taste
50 cent;Ryder Music;of
50 cent;Ryder Music;my
50 cent;Ryder Music;life
50 cent;Ryder Music;it
50 cent;Ryder Music;bitter
50 cent;Ryder Music;and
50 cent;Ryder Music;sweet
50 cent;Ryder Music;i
50 cent;Ryder Music;pour
50 cent;Ryder Music;my
50 cent;Ryder Music;heart
50 cent;Ryder Music;out
50 cent;Ryder Music;to
50 cent;Ryder Music;the
50 cent;Ryder Music;sounds
50 cent;Ryder Music;of
50 cent;Ryder Music;the
50 cent;Ryder Music;drums
50 cent;Ryder Music;and
50 cent;Ryder Music;the
50 cent;Ryder Music;beat
50 cent;Ryder Music;i
50 cent;Ryder Music;put
50 cent;Ryder Music;my
50 cent;Ryder Music;life
50 cent;Ryder Music;on
50 cent;Ryder Music;the
50 cent;Ryder Music;line
50 cent;Ryder Music;when
50 cent;Ryder Music;i'm
50 cent;Ryder Music;out
50 cent;Ryder Music;on
50 cent;Ryder Music;the
50 cent;Ryder Music;street
50 cent;Ryder Music;put
50 cent;Ryder Music;my
50 cent;Ryder Music;teflon
50 cent;Ryder Music;on
50 cent;Ryder Music;and
50 cent;Ryder Music;roll
50 cent;Ryder Music;with
50 cent;Ryder Music;my
50 cent;Ryder Music;heat
50 cent;Ryder Music;yeah
50 cent;Ryder Music;yeah
50 cent;Ryder Music;we
50 cent;Ryder Music;can
50 cent;Ryder Music;ride
50 cent;Ryder Music;to
50 cent;Ryder Music;this
50 cent;Ryder Music;just
50 cent;Ryder Music;lay
50 cent;Ryder Music;back
50 cent;Ryder Music;and
50 cent;Ryder Music;cruise
50 cent;Ryder Music;here
50 cent;Ryder Music;a
50 cent;Ryder Music;taste
50 cent;Ryder Music;of
50 cent;Ryder Music;my
50 cent;Ryder Music;life
50 cent;Ryder Music;it
50 cent;Ryder Music;bitter
50 cent;Ryder Music;and
50 cent;Ryder Music;sweet
50 cent;Ryder Music;i
50 cent;Ryder Music;pour
50 cent;Ryder Music;my
50 cent;Ryder Music;heart
50 cent;Ryder Music;out
50 cent;Ryder Music;to
50 cent;Ryder Music;the
50 cent;Ryder Music;sounds
50 cent;Ryder Music;of
50 cent;Ryder Music;the
50 cent;Ryder Music;drums
50 cent;Ryder Music;and
50 cent;Ryder Music;the
50 cent;Ryder Music;beat
50 cent;Ryder Music;i
50 cent;Ryder Music;put
