artist_name;song_title;token
Black Sabbath;Turn To Stone;she
Black Sabbath;Turn To Stone;came
Black Sabbath;Turn To Stone;from
Black Sabbath;Turn To Stone;the
Black Sabbath;Turn To Stone;past
Black Sabbath;Turn To Stone;she
Black Sabbath;Turn To Stone;was
Black Sabbath;Turn To Stone;never
Black Sabbath;Turn To Stone;meant
Black Sabbath;Turn To Stone;to
Black Sabbath;Turn To Stone;last
Black Sabbath;Turn To Stone;her
Black Sabbath;Turn To Stone;destiny
Black Sabbath;Turn To Stone;was
Black Sabbath;Turn To Stone;fatal
Black Sabbath;Turn To Stone;from
Black Sabbath;Turn To Stone;the
Black Sabbath;Turn To Stone;start
Black Sabbath;Turn To Stone;a
Black Sabbath;Turn To Stone;messenger
Black Sabbath;Turn To Stone;from
Black Sabbath;Turn To Stone;hell
Black Sabbath;Turn To Stone;she
Black Sabbath;Turn To Stone;cast
Black Sabbath;Turn To Stone;a
Black Sabbath;Turn To Stone;deadly
Black Sabbath;Turn To Stone;spell
Black Sabbath;Turn To Stone;on
Black Sabbath;Turn To Stone;all
Black Sabbath;Turn To Stone;of
Black Sabbath;Turn To Stone;those
Black Sabbath;Turn To Stone;who
Black Sabbath;Turn To Stone;dare
Black Sabbath;Turn To Stone;to
Black Sabbath;Turn To Stone;cross
Black Sabbath;Turn To Stone;her
Black Sabbath;Turn To Stone;heart
Black Sabbath;Turn To Stone;ain't
Black Sabbath;Turn To Stone;no
Black Sabbath;Turn To Stone;use
Black Sabbath;Turn To Stone;in
Black Sabbath;Turn To Stone;you
Black Sabbath;Turn To Stone;trying
Black Sabbath;Turn To Stone;to
Black Sabbath;Turn To Stone;run
Black Sabbath;Turn To Stone;fate
Black Sabbath;Turn To Stone;has
Black Sabbath;Turn To Stone;taken
Black Sabbath;Turn To Stone;it's
Black Sabbath;Turn To Stone;toll
Black Sabbath;Turn To Stone;just
Black Sabbath;Turn To Stone;one
Black Sabbath;Turn To Stone;look
Black Sabbath;Turn To Stone;and
Black Sabbath;Turn To Stone;the
Black Sabbath;Turn To Stone;damage
Black Sabbath;Turn To Stone;is
Black Sabbath;Turn To Stone;done
Black Sabbath;Turn To Stone;burn
Black Sabbath;Turn To Stone;your
Black Sabbath;Turn To Stone;eyes
Black Sabbath;Turn To Stone;turn
Black Sabbath;Turn To Stone;your
Black Sabbath;Turn To Stone;heart
Black Sabbath;Turn To Stone;into
Black Sabbath;Turn To Stone;stone
Black Sabbath;Turn To Stone;she
Black Sabbath;Turn To Stone;came
Black Sabbath;Turn To Stone;from
Black Sabbath;Turn To Stone;the
Black Sabbath;Turn To Stone;past
Black Sabbath;Turn To Stone;she
Black Sabbath;Turn To Stone;was
Black Sabbath;Turn To Stone;never
Black Sabbath;Turn To Stone;meant
Black Sabbath;Turn To Stone;to
Black Sabbath;Turn To Stone;last
Black Sabbath;Turn To Stone;her
Black Sabbath;Turn To Stone;destiny
Black Sabbath;Turn To Stone;was
Black Sabbath;Turn To Stone;fatal
Black Sabbath;Turn To Stone;from
Black Sabbath;Turn To Stone;the
Black Sabbath;Turn To Stone;start
Black Sabbath;Turn To Stone;a
Black Sabbath;Turn To Stone;messenger
Black Sabbath;Turn To Stone;from
Black Sabbath;Turn To Stone;hell
Black Sabbath;Turn To Stone;she
Black Sabbath;Turn To Stone;cast
Black Sabbath;Turn To Stone;a
Black Sabbath;Turn To Stone;deadly
Black Sabbath;Turn To Stone;spell
Black Sabbath;Turn To Stone;on
Black Sabbath;Turn To Stone;all
Black Sabbath;Turn To Stone;of
Black Sabbath;Turn To Stone;those
Black Sabbath;Turn To Stone;who
Black Sabbath;Turn To Stone;dare
Black Sabbath;Turn To Stone;to
Black Sabbath;Turn To Stone;cross
Black Sabbath;Turn To Stone;her
Black Sabbath;Turn To Stone;heart
Black Sabbath;Turn To Stone;ain't
