artist_name;song_title;token
Johnny Cash;Mary Of The Wild Moor;it
Johnny Cash;Mary Of The Wild Moor;was
Johnny Cash;Mary Of The Wild Moor;on
Johnny Cash;Mary Of The Wild Moor;one
Johnny Cash;Mary Of The Wild Moor;cold
Johnny Cash;Mary Of The Wild Moor;winter
Johnny Cash;Mary Of The Wild Moor;night
Johnny Cash;Mary Of The Wild Moor;when
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wind
Johnny Cash;Mary Of The Wild Moor;blew
Johnny Cash;Mary Of The Wild Moor;across
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wild
Johnny Cash;Mary Of The Wild Moor;moor
Johnny Cash;Mary Of The Wild Moor;when
Johnny Cash;Mary Of The Wild Moor;mary
Johnny Cash;Mary Of The Wild Moor;came
Johnny Cash;Mary Of The Wild Moor;wandering
Johnny Cash;Mary Of The Wild Moor;home
Johnny Cash;Mary Of The Wild Moor;with
Johnny Cash;Mary Of The Wild Moor;a
Johnny Cash;Mary Of The Wild Moor;child
Johnny Cash;Mary Of The Wild Moor;till
Johnny Cash;Mary Of The Wild Moor;she
Johnny Cash;Mary Of The Wild Moor;came
Johnny Cash;Mary Of The Wild Moor;to
Johnny Cash;Mary Of The Wild Moor;her
Johnny Cash;Mary Of The Wild Moor;own
Johnny Cash;Mary Of The Wild Moor;father's
Johnny Cash;Mary Of The Wild Moor;door
Johnny Cash;Mary Of The Wild Moor;"""father,"
Johnny Cash;Mary Of The Wild Moor;dear
Johnny Cash;Mary Of The Wild Moor;father,
Johnny Cash;Mary Of The Wild Moor;""""
Johnny Cash;Mary Of The Wild Moor;she
Johnny Cash;Mary Of The Wild Moor;cried
Johnny Cash;Mary Of The Wild Moor;"""come"
Johnny Cash;Mary Of The Wild Moor;down
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;open
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;door
Johnny Cash;Mary Of The Wild Moor;or
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;child
Johnny Cash;Mary Of The Wild Moor;in
Johnny Cash;Mary Of The Wild Moor;my
Johnny Cash;Mary Of The Wild Moor;arms
Johnny Cash;Mary Of The Wild Moor;will
Johnny Cash;Mary Of The Wild Moor;perish
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;die
Johnny Cash;Mary Of The Wild Moor;from
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;winds
Johnny Cash;Mary Of The Wild Moor;that
Johnny Cash;Mary Of The Wild Moor;blow
Johnny Cash;Mary Of The Wild Moor;across
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wild
Johnny Cash;Mary Of The Wild Moor;"moor."""
Johnny Cash;Mary Of The Wild Moor;it
Johnny Cash;Mary Of The Wild Moor;was
Johnny Cash;Mary Of The Wild Moor;on
Johnny Cash;Mary Of The Wild Moor;one
Johnny Cash;Mary Of The Wild Moor;cold
Johnny Cash;Mary Of The Wild Moor;winter
Johnny Cash;Mary Of The Wild Moor;night
Johnny Cash;Mary Of The Wild Moor;when
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wind
Johnny Cash;Mary Of The Wild Moor;blew
Johnny Cash;Mary Of The Wild Moor;across
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wild
Johnny Cash;Mary Of The Wild Moor;moor
Johnny Cash;Mary Of The Wild Moor;when
Johnny Cash;Mary Of The Wild Moor;mary
Johnny Cash;Mary Of The Wild Moor;came
Johnny Cash;Mary Of The Wild Moor;wandering
Johnny Cash;Mary Of The Wild Moor;home
Johnny Cash;Mary Of The Wild Moor;with
Johnny Cash;Mary Of The Wild Moor;a
Johnny Cash;Mary Of The Wild Moor;child
Johnny Cash;Mary Of The Wild Moor;till
Johnny Cash;Mary Of The Wild Moor;she
Johnny Cash;Mary Of The Wild Moor;came
Johnny Cash;Mary Of The Wild Moor;to
Johnny Cash;Mary Of The Wild Moor;her
Johnny Cash;Mary Of The Wild Moor;own
Johnny Cash;Mary Of The Wild Moor;father's
Johnny Cash;Mary Of The Wild Moor;door
Johnny Cash;Mary Of The Wild Moor;"""father,"
Johnny Cash;Mary Of The Wild Moor;dear
Johnny Cash;Mary Of The Wild Moor;father,
Johnny Cash;Mary Of The Wild Moor;""""
Johnny Cash;Mary Of The Wild Moor;she
Johnny Cash;Mary Of The Wild Moor;cried
Johnny Cash;Mary Of The Wild Moor;"""come"
Johnny Cash;Mary Of The Wild Moor;down
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;open
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;door
Johnny Cash;Mary Of The Wild Moor;or
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;child
Johnny Cash;Mary Of The Wild Moor;in
Johnny Cash;Mary Of The Wild Moor;my
Johnny Cash;Mary Of The Wild Moor;arms
Johnny Cash;Mary Of The Wild Moor;will
Johnny Cash;Mary Of The Wild Moor;perish
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;die
Johnny Cash;Mary Of The Wild Moor;from
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;winds
Johnny Cash;Mary Of The Wild Moor;that
Johnny Cash;Mary Of The Wild Moor;blow
Johnny Cash;Mary Of The Wild Moor;across
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wild
Johnny Cash;Mary Of The Wild Moor;"moor."""
Johnny Cash;Mary Of The Wild Moor;but
Johnny Cash;Mary Of The Wild Moor;her
Johnny Cash;Mary Of The Wild Moor;father
Johnny Cash;Mary Of The Wild Moor;was
Johnny Cash;Mary Of The Wild Moor;deaf
Johnny Cash;Mary Of The Wild Moor;to
Johnny Cash;Mary Of The Wild Moor;her
Johnny Cash;Mary Of The Wild Moor;cry
Johnny Cash;Mary Of The Wild Moor;not
Johnny Cash;Mary Of The Wild Moor;a
Johnny Cash;Mary Of The Wild Moor;sound
Johnny Cash;Mary Of The Wild Moor;of
Johnny Cash;Mary Of The Wild Moor;a
Johnny Cash;Mary Of The Wild Moor;voice
Johnny Cash;Mary Of The Wild Moor;did
Johnny Cash;Mary Of The Wild Moor;he
Johnny Cash;Mary Of The Wild Moor;hear
Johnny Cash;Mary Of The Wild Moor;so
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;watchdog
Johnny Cash;Mary Of The Wild Moor;did
Johnny Cash;Mary Of The Wild Moor;howl
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;village
Johnny Cash;Mary Of The Wild Moor;bells
Johnny Cash;Mary Of The Wild Moor;tolled
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wind
Johnny Cash;Mary Of The Wild Moor;blew
Johnny Cash;Mary Of The Wild Moor;across
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wild
Johnny Cash;Mary Of The Wild Moor;moor
Johnny Cash;Mary Of The Wild Moor;oh,
Johnny Cash;Mary Of The Wild Moor;how
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;old
Johnny Cash;Mary Of The Wild Moor;man
Johnny Cash;Mary Of The Wild Moor;must
Johnny Cash;Mary Of The Wild Moor;have
Johnny Cash;Mary Of The Wild Moor;felt
Johnny Cash;Mary Of The Wild Moor;when
Johnny Cash;Mary Of The Wild Moor;he
Johnny Cash;Mary Of The Wild Moor;came
Johnny Cash;Mary Of The Wild Moor;to
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;door
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;next
Johnny Cash;Mary Of The Wild Moor;morn'
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;he
Johnny Cash;Mary Of The Wild Moor;found
Johnny Cash;Mary Of The Wild Moor;mary
Johnny Cash;Mary Of The Wild Moor;dead
Johnny Cash;Mary Of The Wild Moor;but
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;child
Johnny Cash;Mary Of The Wild Moor;still
Johnny Cash;Mary Of The Wild Moor;alive
Johnny Cash;Mary Of The Wild Moor;closely
Johnny Cash;Mary Of The Wild Moor;grasping
Johnny Cash;Mary Of The Wild Moor;its
Johnny Cash;Mary Of The Wild Moor;dead
Johnny Cash;Mary Of The Wild Moor;mother's
Johnny Cash;Mary Of The Wild Moor;arms
Johnny Cash;Mary Of The Wild Moor;in
Johnny Cash;Mary Of The Wild Moor;grief,
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;old
Johnny Cash;Mary Of The Wild Moor;man
Johnny Cash;Mary Of The Wild Moor;passed
Johnny Cash;Mary Of The Wild Moor;away
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;child,
Johnny Cash;Mary Of The Wild Moor;to
Johnny Cash;Mary Of The Wild Moor;it's
Johnny Cash;Mary Of The Wild Moor;mother,
Johnny Cash;Mary Of The Wild Moor;went
Johnny Cash;Mary Of The Wild Moor;soon
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;no
Johnny Cash;Mary Of The Wild Moor;one,
Johnny Cash;Mary Of The Wild Moor;they
Johnny Cash;Mary Of The Wild Moor;say,
Johnny Cash;Mary Of The Wild Moor;lives
Johnny Cash;Mary Of The Wild Moor;there
Johnny Cash;Mary Of The Wild Moor;to
Johnny Cash;Mary Of The Wild Moor;this
Johnny Cash;Mary Of The Wild Moor;day
Johnny Cash;Mary Of The Wild Moor;and
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;cottage,
Johnny Cash;Mary Of The Wild Moor;to
Johnny Cash;Mary Of The Wild Moor;ruin,
Johnny Cash;Mary Of The Wild Moor;has
Johnny Cash;Mary Of The Wild Moor;gone
Johnny Cash;Mary Of The Wild Moor;but
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;villagers
Johnny Cash;Mary Of The Wild Moor;point
Johnny Cash;Mary Of The Wild Moor;out
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;spot
Johnny Cash;Mary Of The Wild Moor;where
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;willows
Johnny Cash;Mary Of The Wild Moor;grew
Johnny Cash;Mary Of The Wild Moor;over
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;door
Johnny Cash;Mary Of The Wild Moor;saying,
Johnny Cash;Mary Of The Wild Moor;"""there"
Johnny Cash;Mary Of The Wild Moor;mary
Johnny Cash;Mary Of The Wild Moor;died,
Johnny Cash;Mary Of The Wild Moor;once
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;gay
Johnny Cash;Mary Of The Wild Moor;village
Johnny Cash;Mary Of The Wild Moor;bride
Johnny Cash;Mary Of The Wild Moor;from
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wind
Johnny Cash;Mary Of The Wild Moor;that
Johnny Cash;Mary Of The Wild Moor;blow
Johnny Cash;Mary Of The Wild Moor;across
Johnny Cash;Mary Of The Wild Moor;the
Johnny Cash;Mary Of The Wild Moor;wild
Johnny Cash;Mary Of The Wild Moor;moor
