artist_name;song_title;token
Johnny Cash;Let Him Roll;let
Johnny Cash;Let Him Roll;him
Johnny Cash;Let Him Roll;roll,
Johnny Cash;Let Him Roll;boys
Johnny Cash;Let Him Roll;let
Johnny Cash;Let Him Roll;him
Johnny Cash;Let Him Roll;roll
Johnny Cash;Let Him Roll;i
Johnny Cash;Let Him Roll;bet
Johnny Cash;Let Him Roll;he's
Johnny Cash;Let Him Roll;gone
Johnny Cash;Let Him Roll;to
Johnny Cash;Let Him Roll;dallas
Johnny Cash;Let Him Roll;rest
Johnny Cash;Let Him Roll;his
Johnny Cash;Let Him Roll;soul
Johnny Cash;Let Him Roll;now
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;was
Johnny Cash;Let Him Roll;a
Johnny Cash;Let Him Roll;wino,
Johnny Cash;Let Him Roll;tried
Johnny Cash;Let Him Roll;and
Johnny Cash;Let Him Roll;true
Johnny Cash;Let Him Roll;done
Johnny Cash;Let Him Roll;about
Johnny Cash;Let Him Roll;everything
Johnny Cash;Let Him Roll;there
Johnny Cash;Let Him Roll;is
Johnny Cash;Let Him Roll;to
Johnny Cash;Let Him Roll;do
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;worked
Johnny Cash;Let Him Roll;on
Johnny Cash;Let Him Roll;freighters,
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;worked
Johnny Cash;Let Him Roll;in
Johnny Cash;Let Him Roll;bars
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;worked
Johnny Cash;Let Him Roll;on
Johnny Cash;Let Him Roll;farms,
Johnny Cash;Let Him Roll;'n
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;worked
Johnny Cash;Let Him Roll;on
Johnny Cash;Let Him Roll;cars
Johnny Cash;Let Him Roll;now
Johnny Cash;Let Him Roll;it
Johnny Cash;Let Him Roll;was
Johnny Cash;Let Him Roll;white
Johnny Cash;Let Him Roll;port
Johnny Cash;Let Him Roll;whine,
Johnny Cash;Let Him Roll;that
Johnny Cash;Let Him Roll;put
Johnny Cash;Let Him Roll;that
Johnny Cash;Let Him Roll;look
Johnny Cash;Let Him Roll;in
Johnny Cash;Let Him Roll;his
Johnny Cash;Let Him Roll;eye
Johnny Cash;Let Him Roll;let
Johnny Cash;Let Him Roll;him
Johnny Cash;Let Him Roll;roll,
Johnny Cash;Let Him Roll;boys
Johnny Cash;Let Him Roll;let
Johnny Cash;Let Him Roll;him
Johnny Cash;Let Him Roll;roll
Johnny Cash;Let Him Roll;i
Johnny Cash;Let Him Roll;bet
Johnny Cash;Let Him Roll;he's
Johnny Cash;Let Him Roll;gone
Johnny Cash;Let Him Roll;to
Johnny Cash;Let Him Roll;dallas
Johnny Cash;Let Him Roll;rest
Johnny Cash;Let Him Roll;his
Johnny Cash;Let Him Roll;soul
Johnny Cash;Let Him Roll;now
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;was
Johnny Cash;Let Him Roll;a
Johnny Cash;Let Him Roll;wino,
Johnny Cash;Let Him Roll;tried
Johnny Cash;Let Him Roll;and
Johnny Cash;Let Him Roll;true
Johnny Cash;Let Him Roll;done
Johnny Cash;Let Him Roll;about
Johnny Cash;Let Him Roll;everything
Johnny Cash;Let Him Roll;there
Johnny Cash;Let Him Roll;is
Johnny Cash;Let Him Roll;to
Johnny Cash;Let Him Roll;do
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;worked
Johnny Cash;Let Him Roll;on
Johnny Cash;Let Him Roll;freighters,
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;worked
Johnny Cash;Let Him Roll;in
Johnny Cash;Let Him Roll;bars
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;worked
Johnny Cash;Let Him Roll;on
Johnny Cash;Let Him Roll;farms,
Johnny Cash;Let Him Roll;'n
Johnny Cash;Let Him Roll;he
Johnny Cash;Let Him Roll;worked
Johnny Cash;Let Him Roll;on
Johnny Cash;Let Him Roll;cars
Johnny Cash;Let Him Roll;now
Johnny Cash;Let Him Roll;it
Johnny Cash;Let Him Roll;was
Johnny Cash;Let Him Roll;white
Johnny Cash;Let Him Roll;port
Johnny Cash;Let Him Roll;whine,
Johnny Cash;Let Him Roll;that
Johnny Cash;Let Him Roll;put
Johnny Cash;Let Him Roll;that
Johnny Cash;Let Him Roll;look
Johnny Cash;Let Him Roll;in
Johnny Cash;Let Him Roll;his
Johnny Cash;Let Him Roll;eye
Johnny Cash;Let Him Roll;that
Johnny Cash;Let Him Roll;grown
Johnny Cash;Let Him Roll;men
Johnny Cash;Let Him Roll;get
Johnny Cash;Let Him Roll;when
Johnny Cash;Let Him Roll;they
Johnny Cash;Let Him Roll;need
Johnny Cash;Let Him Roll;to
Johnny Cash;Let Him Roll;cry
Johnny Cash;Let Him Roll;and
Johnny Cash;Let Him Roll;we
Johnny Cash;Let Him Roll;sat
Johnny Cash;Let Him Roll;down
Johnny Cash;Let Him Roll;on
Johnny Cash;Let Him Roll;the
Johnny Cash;Let Him Roll;curb
Johnny Cash;Let Him Roll;to
Johnny Cash;Let Him Roll;rest
Johnny Cash;Let Him Roll;and
