artist_name;song_title;token
Frank Sinatra;Winter Wonderland;sleigh
Frank Sinatra;Winter Wonderland;bells
Frank Sinatra;Winter Wonderland;ring
Frank Sinatra;Winter Wonderland;are
Frank Sinatra;Winter Wonderland;you
Frank Sinatra;Winter Wonderland;listenin'
Frank Sinatra;Winter Wonderland;in
Frank Sinatra;Winter Wonderland;the
Frank Sinatra;Winter Wonderland;lane
Frank Sinatra;Winter Wonderland;snow
Frank Sinatra;Winter Wonderland;is
Frank Sinatra;Winter Wonderland;glistening
Frank Sinatra;Winter Wonderland;a
Frank Sinatra;Winter Wonderland;beautiful
Frank Sinatra;Winter Wonderland;sight
Frank Sinatra;Winter Wonderland;we're
Frank Sinatra;Winter Wonderland;happy
Frank Sinatra;Winter Wonderland;tonight
Frank Sinatra;Winter Wonderland;walking
Frank Sinatra;Winter Wonderland;in
Frank Sinatra;Winter Wonderland;a
Frank Sinatra;Winter Wonderland;winter
Frank Sinatra;Winter Wonderland;wonderland
Frank Sinatra;Winter Wonderland;gone
Frank Sinatra;Winter Wonderland;away
Frank Sinatra;Winter Wonderland;is
Frank Sinatra;Winter Wonderland;the
Frank Sinatra;Winter Wonderland;blue
Frank Sinatra;Winter Wonderland;bird
Frank Sinatra;Winter Wonderland;in
Frank Sinatra;Winter Wonderland;his
Frank Sinatra;Winter Wonderland;place
Frank Sinatra;Winter Wonderland;is
Frank Sinatra;Winter Wonderland;the
Frank Sinatra;Winter Wonderland;new
Frank Sinatra;Winter Wonderland;bird
Frank Sinatra;Winter Wonderland;he
Frank Sinatra;Winter Wonderland;singing
Frank Sinatra;Winter Wonderland;our
Frank Sinatra;Winter Wonderland;song
Frank Sinatra;Winter Wonderland;as
Frank Sinatra;Winter Wonderland;we
Frank Sinatra;Winter Wonderland;go
Frank Sinatra;Winter Wonderland;along
Frank Sinatra;Winter Wonderland;walking
Frank Sinatra;Winter Wonderland;in
Frank Sinatra;Winter Wonderland;a
Frank Sinatra;Winter Wonderland;winter
Frank Sinatra;Winter Wonderland;wonderland
Frank Sinatra;Winter Wonderland;in
Frank Sinatra;Winter Wonderland;the
Frank Sinatra;Winter Wonderland;meadow
Frank Sinatra;Winter Wonderland;we
Frank Sinatra;Winter Wonderland;can
Frank Sinatra;Winter Wonderland;build
Frank Sinatra;Winter Wonderland;a
Frank Sinatra;Winter Wonderland;snowman
Frank Sinatra;Winter Wonderland;sleigh
Frank Sinatra;Winter Wonderland;bells
Frank Sinatra;Winter Wonderland;ring
Frank Sinatra;Winter Wonderland;are
Frank Sinatra;Winter Wonderland;you
Frank Sinatra;Winter Wonderland;listenin'
Frank Sinatra;Winter Wonderland;in
Frank Sinatra;Winter Wonderland;the
Frank Sinatra;Winter Wonderland;lane
Frank Sinatra;Winter Wonderland;snow
Frank Sinatra;Winter Wonderland;is
Frank Sinatra;Winter Wonderland;glistening
Frank Sinatra;Winter Wonderland;a
Frank Sinatra;Winter Wonderland;beautiful
Frank Sinatra;Winter Wonderland;sight
Frank Sinatra;Winter Wonderland;we're
Frank Sinatra;Winter Wonderland;happy
Frank Sinatra;Winter Wonderland;tonight
Frank Sinatra;Winter Wonderland;walking
Frank Sinatra;Winter Wonderland;in
Frank Sinatra;Winter Wonderland;a
Frank Sinatra;Winter Wonderland;winter
Frank Sinatra;Winter Wonderland;wonderland
Frank Sinatra;Winter Wonderland;gone
Frank Sinatra;Winter Wonderland;away
Frank Sinatra;Winter Wonderland;is
Frank Sinatra;Winter Wonderland;the
Frank Sinatra;Winter Wonderland;blue
Frank Sinatra;Winter Wonderland;bird
Frank Sinatra;Winter Wonderland;in
Frank Sinatra;Winter Wonderland;his
Frank Sinatra;Winter Wonderland;place
Frank Sinatra;Winter Wonderland;is
Frank Sinatra;Winter Wonderland;the
Frank Sinatra;Winter Wonderland;new
Frank Sinatra;Winter Wonderland;bird
Frank Sinatra;Winter Wonderland;he
Frank Sinatra;Winter Wonderland;singing
Frank Sinatra;Winter Wonderland;our
Frank Sinatra;Winter Wonderland;song
Frank Sinatra;Winter Wonderland;as
Frank Sinatra;Winter Wonderland;we
Frank Sinatra;Winter Wonderland;go
Frank Sinatra;Winter Wonderland;along
