artist_name;song_title;token
David Bowie;The Drowned Girl;once
David Bowie;The Drowned Girl;she
David Bowie;The Drowned Girl;had
David Bowie;The Drowned Girl;drowned
David Bowie;The Drowned Girl;and
David Bowie;The Drowned Girl;started
David Bowie;The Drowned Girl;her
David Bowie;The Drowned Girl;slow
David Bowie;The Drowned Girl;descent
David Bowie;The Drowned Girl;down
David Bowie;The Drowned Girl;the
David Bowie;The Drowned Girl;streams
David Bowie;The Drowned Girl;to
David Bowie;The Drowned Girl;where
David Bowie;The Drowned Girl;the
David Bowie;The Drowned Girl;great
David Bowie;The Drowned Girl;rivers
David Bowie;The Drowned Girl;broaden
David Bowie;The Drowned Girl;oh,
David Bowie;The Drowned Girl;the
David Bowie;The Drowned Girl;open
David Bowie;The Drowned Girl;sky
David Bowie;The Drowned Girl;chant
David Bowie;The Drowned Girl;most
David Bowie;The Drowned Girl;magnificent
David Bowie;The Drowned Girl;as
David Bowie;The Drowned Girl;if
David Bowie;The Drowned Girl;it
David Bowie;The Drowned Girl;was
David Bowie;The Drowned Girl;acting
David Bowie;The Drowned Girl;as
David Bowie;The Drowned Girl;her
David Bowie;The Drowned Girl;body's
David Bowie;The Drowned Girl;guardian
David Bowie;The Drowned Girl;wreck
David Bowie;The Drowned Girl;and
David Bowie;The Drowned Girl;duck
David Bowie;The Drowned Girl;weed
David Bowie;The Drowned Girl;slowly
David Bowie;The Drowned Girl;increased
David Bowie;The Drowned Girl;her
David Bowie;The Drowned Girl;weight
David Bowie;The Drowned Girl;by
David Bowie;The Drowned Girl;clasping
David Bowie;The Drowned Girl;her
David Bowie;The Drowned Girl;in
David Bowie;The Drowned Girl;their
David Bowie;The Drowned Girl;slimy
David Bowie;The Drowned Girl;grip
David Bowie;The Drowned Girl;through
David Bowie;The Drowned Girl;her
David Bowie;The Drowned Girl;limbs,
David Bowie;The Drowned Girl;the
David Bowie;The Drowned Girl;cold
David Bowie;The Drowned Girl;blooded
David Bowie;The Drowned Girl;fishes
David Bowie;The Drowned Girl;played
David Bowie;The Drowned Girl;once
David Bowie;The Drowned Girl;she
David Bowie;The Drowned Girl;had
David Bowie;The Drowned Girl;drowned
David Bowie;The Drowned Girl;and
David Bowie;The Drowned Girl;started
