artist_name;song_title;token
David Bowie;No Control;stay
David Bowie;No Control;away
David Bowie;No Control;from
David Bowie;No Control;the
David Bowie;No Control;future
David Bowie;No Control;back
David Bowie;No Control;away
David Bowie;No Control;from
David Bowie;No Control;the
David Bowie;No Control;light
David Bowie;No Control;it's
David Bowie;No Control;all
David Bowie;No Control;deranged
David Bowie;No Control;-
David Bowie;No Control;no
David Bowie;No Control;control
David Bowie;No Control;sit
David Bowie;No Control;tight
David Bowie;No Control;in
David Bowie;No Control;your
David Bowie;No Control;corner
David Bowie;No Control;don't
David Bowie;No Control;tell
David Bowie;No Control;god
David Bowie;No Control;your
David Bowie;No Control;plans
David Bowie;No Control;it's
David Bowie;No Control;all
David Bowie;No Control;deranged
David Bowie;No Control;no
David Bowie;No Control;control
David Bowie;No Control;if
David Bowie;No Control;i
David Bowie;No Control;could
David Bowie;No Control;control
David Bowie;No Control;tomorrow's
David Bowie;No Control;haze
David Bowie;No Control;the
David Bowie;No Control;darkened
David Bowie;No Control;shore
David Bowie;No Control;wouldn't
David Bowie;No Control;bother
David Bowie;No Control;me
David Bowie;No Control;if
David Bowie;No Control;i
David Bowie;No Control;can't
David Bowie;No Control;control
David Bowie;No Control;the
David Bowie;No Control;web
David Bowie;No Control;we
David Bowie;No Control;weave
David Bowie;No Control;my
David Bowie;No Control;life
David Bowie;No Control;will
David Bowie;No Control;be
David Bowie;No Control;lost
David Bowie;No Control;in
David Bowie;No Control;the
David Bowie;No Control;fallen
David Bowie;No Control;leaves
David Bowie;No Control;stay
David Bowie;No Control;away
David Bowie;No Control;from
David Bowie;No Control;the
David Bowie;No Control;future
David Bowie;No Control;back
David Bowie;No Control;away
David Bowie;No Control;from
David Bowie;No Control;the
David Bowie;No Control;light
David Bowie;No Control;it's
David Bowie;No Control;all
David Bowie;No Control;deranged
David Bowie;No Control;-
David Bowie;No Control;no
David Bowie;No Control;control
David Bowie;No Control;sit
David Bowie;No Control;tight
David Bowie;No Control;in
David Bowie;No Control;your
David Bowie;No Control;corner
David Bowie;No Control;don't
David Bowie;No Control;tell
David Bowie;No Control;god
David Bowie;No Control;your
David Bowie;No Control;plans
David Bowie;No Control;it's
David Bowie;No Control;all
David Bowie;No Control;deranged
David Bowie;No Control;no
David Bowie;No Control;control
David Bowie;No Control;if
David Bowie;No Control;i
David Bowie;No Control;could
David Bowie;No Control;control
David Bowie;No Control;tomorrow's
David Bowie;No Control;haze
David Bowie;No Control;the
David Bowie;No Control;darkened
David Bowie;No Control;shore
David Bowie;No Control;wouldn't
David Bowie;No Control;bother
David Bowie;No Control;me
David Bowie;No Control;if
David Bowie;No Control;i
David Bowie;No Control;can't
David Bowie;No Control;control
David Bowie;No Control;the
David Bowie;No Control;web
David Bowie;No Control;we
David Bowie;No Control;weave
David Bowie;No Control;my
David Bowie;No Control;life
David Bowie;No Control;will
David Bowie;No Control;be
David Bowie;No Control;lost
David Bowie;No Control;in
David Bowie;No Control;the
David Bowie;No Control;fallen
David Bowie;No Control;leaves
David Bowie;No Control;every
David Bowie;No Control;single
David Bowie;No Control;move's
David Bowie;No Control;uncertain
David Bowie;No Control;don't
David Bowie;No Control;tell
David Bowie;No Control;god
David Bowie;No Control;your
David Bowie;No Control;plans
David Bowie;No Control;it's
David Bowie;No Control;all
David Bowie;No Control;deranged
David Bowie;No Control;no
David Bowie;No Control;control
David Bowie;No Control;i
David Bowie;No Control;should
David Bowie;No Control;live
David Bowie;No Control;my
David Bowie;No Control;life
David Bowie;No Control;on
David Bowie;No Control;bended
David Bowie;No Control;knee
David Bowie;No Control;if
David Bowie;No Control;i
David Bowie;No Control;can't
David Bowie;No Control;control
David Bowie;No Control;my
David Bowie;No Control;destiny
David Bowie;No Control;you've
David Bowie;No Control;gotta
David Bowie;No Control;have
David Bowie;No Control;a
David Bowie;No Control;scheme
David Bowie;No Control;you've
David Bowie;No Control;gotta
David Bowie;No Control;have
David Bowie;No Control;a
David Bowie;No Control;plan
David Bowie;No Control;in
David Bowie;No Control;the
David Bowie;No Control;world
David Bowie;No Control;of
David Bowie;No Control;today,
David Bowie;No Control;for
David Bowie;No Control;tomorrow's
David Bowie;No Control;man
David Bowie;No Control;no
David Bowie;No Control;control
David Bowie;No Control;stay
David Bowie;No Control;away
David Bowie;No Control;from
David Bowie;No Control;the
David Bowie;No Control;future
David Bowie;No Control;don't
