artist_name;song_title;token
Black Sabbath;Call Of The Wild;in
Black Sabbath;Call Of The Wild;this
Black Sabbath;Call Of The Wild;last
Black Sabbath;Call Of The Wild;and
Black Sabbath;Call Of The Wild;final
Black Sabbath;Call Of The Wild;hour,
Black Sabbath;Call Of The Wild;you
Black Sabbath;Call Of The Wild;can't
Black Sabbath;Call Of The Wild;hide
Black Sabbath;Call Of The Wild;there's
Black Sabbath;Call Of The Wild;nowhere
Black Sabbath;Call Of The Wild;now
Black Sabbath;Call Of The Wild;that
Black Sabbath;Call Of The Wild;you
Black Sabbath;Call Of The Wild;can
Black Sabbath;Call Of The Wild;run
Black Sabbath;Call Of The Wild;all
Black Sabbath;Call Of The Wild;eyes
Black Sabbath;Call Of The Wild;are
Black Sabbath;Call Of The Wild;on
Black Sabbath;Call Of The Wild;you,
Black Sabbath;Call Of The Wild;like
Black Sabbath;Call Of The Wild;a
Black Sabbath;Call Of The Wild;lost
Black Sabbath;Call Of The Wild;eternal
Black Sabbath;Call Of The Wild;light
Black Sabbath;Call Of The Wild;princes
Black Sabbath;Call Of The Wild;and
Black Sabbath;Call Of The Wild;kings,
Black Sabbath;Call Of The Wild;demons
Black Sabbath;Call Of The Wild;with
Black Sabbath;Call Of The Wild;wings
Black Sabbath;Call Of The Wild;summon
Black Sabbath;Call Of The Wild;your
Black Sabbath;Call Of The Wild;fears
Black Sabbath;Call Of The Wild;from
Black Sabbath;Call Of The Wild;hell
Black Sabbath;Call Of The Wild;it's
Black Sabbath;Call Of The Wild;the
Black Sabbath;Call Of The Wild;call
Black Sabbath;Call Of The Wild;of
Black Sabbath;Call Of The Wild;the
Black Sabbath;Call Of The Wild;wild
Black Sabbath;Call Of The Wild;calling
Black Sabbath;Call Of The Wild;you
Black Sabbath;Call Of The Wild;in
Black Sabbath;Call Of The Wild;this
Black Sabbath;Call Of The Wild;last
Black Sabbath;Call Of The Wild;macabre
Black Sabbath;Call Of The Wild;hour,
Black Sabbath;Call Of The Wild;witches
Black Sabbath;Call Of The Wild;cry
Black Sabbath;Call Of The Wild;and
Black Sabbath;Call Of The Wild;turn
Black Sabbath;Call Of The Wild;to
Black Sabbath;Call Of The Wild;dust
Black Sabbath;Call Of The Wild;before
Black Sabbath;Call Of The Wild;the
Black Sabbath;Call Of The Wild;moon
Black Sabbath;Call Of The Wild;in
Black Sabbath;Call Of The Wild;this
Black Sabbath;Call Of The Wild;last
Black Sabbath;Call Of The Wild;and
Black Sabbath;Call Of The Wild;final
Black Sabbath;Call Of The Wild;hour,
Black Sabbath;Call Of The Wild;you
Black Sabbath;Call Of The Wild;can't
Black Sabbath;Call Of The Wild;hide
Black Sabbath;Call Of The Wild;there's
Black Sabbath;Call Of The Wild;nowhere
Black Sabbath;Call Of The Wild;now
Black Sabbath;Call Of The Wild;that
Black Sabbath;Call Of The Wild;you
Black Sabbath;Call Of The Wild;can
Black Sabbath;Call Of The Wild;run
Black Sabbath;Call Of The Wild;all
Black Sabbath;Call Of The Wild;eyes
Black Sabbath;Call Of The Wild;are
Black Sabbath;Call Of The Wild;on
Black Sabbath;Call Of The Wild;you,
Black Sabbath;Call Of The Wild;like
Black Sabbath;Call Of The Wild;a
Black Sabbath;Call Of The Wild;lost
Black Sabbath;Call Of The Wild;eternal
Black Sabbath;Call Of The Wild;light
Black Sabbath;Call Of The Wild;princes
Black Sabbath;Call Of The Wild;and
Black Sabbath;Call Of The Wild;kings,
Black Sabbath;Call Of The Wild;demons
Black Sabbath;Call Of The Wild;with
Black Sabbath;Call Of The Wild;wings
Black Sabbath;Call Of The Wild;summon
Black Sabbath;Call Of The Wild;your
Black Sabbath;Call Of The Wild;fears
Black Sabbath;Call Of The Wild;from
Black Sabbath;Call Of The Wild;hell
Black Sabbath;Call Of The Wild;it's
Black Sabbath;Call Of The Wild;the
Black Sabbath;Call Of The Wild;call
Black Sabbath;Call Of The Wild;of
Black Sabbath;Call Of The Wild;the
Black Sabbath;Call Of The Wild;wild
Black Sabbath;Call Of The Wild;calling
Black Sabbath;Call Of The Wild;you
Black Sabbath;Call Of The Wild;in
Black Sabbath;Call Of The Wild;this
Black Sabbath;Call Of The Wild;last
Black Sabbath;Call Of The Wild;macabre
Black Sabbath;Call Of The Wild;hour,
Black Sabbath;Call Of The Wild;witches
Black Sabbath;Call Of The Wild;cry
Black Sabbath;Call Of The Wild;and
Black Sabbath;Call Of The Wild;turn
Black Sabbath;Call Of The Wild;to
Black Sabbath;Call Of The Wild;dust
Black Sabbath;Call Of The Wild;before
Black Sabbath;Call Of The Wild;the
Black Sabbath;Call Of The Wild;moon
Black Sabbath;Call Of The Wild;many
Black Sabbath;Call Of The Wild;spirits
