artist_name;song_title;token
Johnny Cash;Still In Town;to
Johnny Cash;Still In Town;love
Johnny Cash;Still In Town;you
Johnny Cash;Still In Town;so
Johnny Cash;Still In Town;and
Johnny Cash;Still In Town;still
Johnny Cash;Still In Town;not
Johnny Cash;Still In Town;have
Johnny Cash;Still In Town;you
Johnny Cash;Still In Town;will
Johnny Cash;Still In Town;destroy
Johnny Cash;Still In Town;me
Johnny Cash;Still In Town;in
Johnny Cash;Still In Town;time
Johnny Cash;Still In Town;so
Johnny Cash;Still In Town;i'm
Johnny Cash;Still In Town;goin'
Johnny Cash;Still In Town;away
Johnny Cash;Still In Town;where
Johnny Cash;Still In Town;nobody
Johnny Cash;Still In Town;knows
Johnny Cash;Still In Town;me
Johnny Cash;Still In Town;and
Johnny Cash;Still In Town;get
Johnny Cash;Still In Town;you
Johnny Cash;Still In Town;off
Johnny Cash;Still In Town;of
Johnny Cash;Still In Town;my
Johnny Cash;Still In Town;mind
Johnny Cash;Still In Town;i've
Johnny Cash;Still In Town;packed
Johnny Cash;Still In Town;my
Johnny Cash;Still In Town;things
Johnny Cash;Still In Town;a
Johnny Cash;Still In Town;dozen
Johnny Cash;Still In Town;times
Johnny Cash;Still In Town;but
Johnny Cash;Still In Town;unpack
Johnny Cash;Still In Town;is
Johnny Cash;Still In Town;all
Johnny Cash;Still In Town;i
Johnny Cash;Still In Town;do
Johnny Cash;Still In Town;yes
Johnny Cash;Still In Town;i'm
Johnny Cash;Still In Town;still
Johnny Cash;Still In Town;in
Johnny Cash;Still In Town;town
Johnny Cash;Still In Town;still
Johnny Cash;Still In Town;around
Johnny Cash;Still In Town;and
Johnny Cash;Still In Town;still
Johnny Cash;Still In Town;in
Johnny Cash;Still In Town;love
Johnny Cash;Still In Town;with
Johnny Cash;Still In Town;you
Johnny Cash;Still In Town;i
Johnny Cash;Still In Town;made
Johnny Cash;Still In Town;it
Johnny Cash;Still In Town;to
Johnny Cash;Still In Town;the
Johnny Cash;Still In Town;edge
Johnny Cash;Still In Town;of
Johnny Cash;Still In Town;town
Johnny Cash;Still In Town;and
Johnny Cash;Still In Town;turned
Johnny Cash;Still In Town;around
Johnny Cash;Still In Town;to
Johnny Cash;Still In Town;love
Johnny Cash;Still In Town;you
Johnny Cash;Still In Town;so
Johnny Cash;Still In Town;and
Johnny Cash;Still In Town;still
Johnny Cash;Still In Town;not
Johnny Cash;Still In Town;have
Johnny Cash;Still In Town;you
Johnny Cash;Still In Town;will
Johnny Cash;Still In Town;destroy
Johnny Cash;Still In Town;me
Johnny Cash;Still In Town;in
Johnny Cash;Still In Town;time
Johnny Cash;Still In Town;so
Johnny Cash;Still In Town;i'm
Johnny Cash;Still In Town;goin'
Johnny Cash;Still In Town;away
Johnny Cash;Still In Town;where
Johnny Cash;Still In Town;nobody
Johnny Cash;Still In Town;knows
Johnny Cash;Still In Town;me
Johnny Cash;Still In Town;and
Johnny Cash;Still In Town;get
Johnny Cash;Still In Town;you
Johnny Cash;Still In Town;off
Johnny Cash;Still In Town;of
Johnny Cash;Still In Town;my
Johnny Cash;Still In Town;mind
Johnny Cash;Still In Town;i've
Johnny Cash;Still In Town;packed
Johnny Cash;Still In Town;my
Johnny Cash;Still In Town;things
Johnny Cash;Still In Town;a
Johnny Cash;Still In Town;dozen
Johnny Cash;Still In Town;times
Johnny Cash;Still In Town;but
Johnny Cash;Still In Town;unpack
Johnny Cash;Still In Town;is
Johnny Cash;Still In Town;all
Johnny Cash;Still In Town;i
Johnny Cash;Still In Town;do
Johnny Cash;Still In Town;yes
Johnny Cash;Still In Town;i'm
Johnny Cash;Still In Town;still
Johnny Cash;Still In Town;in
Johnny Cash;Still In Town;town
Johnny Cash;Still In Town;still
Johnny Cash;Still In Town;around
Johnny Cash;Still In Town;and
Johnny Cash;Still In Town;still
Johnny Cash;Still In Town;in
Johnny Cash;Still In Town;love
Johnny Cash;Still In Town;with
Johnny Cash;Still In Town;you
Johnny Cash;Still In Town;i
Johnny Cash;Still In Town;made
Johnny Cash;Still In Town;it
Johnny Cash;Still In Town;to
Johnny Cash;Still In Town;the
Johnny Cash;Still In Town;edge
