artist_name;song_title;token
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;jump
Red Hot Chilli Peppers;Crosstown Traffic;in
Red Hot Chilli Peppers;Crosstown Traffic;front
Red Hot Chilli Peppers;Crosstown Traffic;of
Red Hot Chilli Peppers;Crosstown Traffic;my
Red Hot Chilli Peppers;Crosstown Traffic;car
Red Hot Chilli Peppers;Crosstown Traffic;when
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;know
Red Hot Chilli Peppers;Crosstown Traffic;all
Red Hot Chilli Peppers;Crosstown Traffic;the
Red Hot Chilli Peppers;Crosstown Traffic;time
Red Hot Chilli Peppers;Crosstown Traffic;that
Red Hot Chilli Peppers;Crosstown Traffic;ninty
Red Hot Chilli Peppers;Crosstown Traffic;miles
Red Hot Chilli Peppers;Crosstown Traffic;an
Red Hot Chilli Peppers;Crosstown Traffic;hour
Red Hot Chilli Peppers;Crosstown Traffic;girl
Red Hot Chilli Peppers;Crosstown Traffic;is
Red Hot Chilli Peppers;Crosstown Traffic;the
Red Hot Chilli Peppers;Crosstown Traffic;speed
Red Hot Chilli Peppers;Crosstown Traffic;i
Red Hot Chilli Peppers;Crosstown Traffic;drive
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;tell
Red Hot Chilli Peppers;Crosstown Traffic;me
Red Hot Chilli Peppers;Crosstown Traffic;it
Red Hot Chilli Peppers;Crosstown Traffic;alright
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;don't
Red Hot Chilli Peppers;Crosstown Traffic;mind
Red Hot Chilli Peppers;Crosstown Traffic;a
Red Hot Chilli Peppers;Crosstown Traffic;little
Red Hot Chilli Peppers;Crosstown Traffic;pain
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;say
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;just
Red Hot Chilli Peppers;Crosstown Traffic;want
Red Hot Chilli Peppers;Crosstown Traffic;me
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;take
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;for
Red Hot Chilli Peppers;Crosstown Traffic;a
Red Hot Chilli Peppers;Crosstown Traffic;ride
Red Hot Chilli Peppers;Crosstown Traffic;you're
Red Hot Chilli Peppers;Crosstown Traffic;just
Red Hot Chilli Peppers;Crosstown Traffic;like
Red Hot Chilli Peppers;Crosstown Traffic;crosstown
Red Hot Chilli Peppers;Crosstown Traffic;traffic
Red Hot Chilli Peppers;Crosstown Traffic;so
Red Hot Chilli Peppers;Crosstown Traffic;hard
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;get
Red Hot Chilli Peppers;Crosstown Traffic;through
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;crosstown
Red Hot Chilli Peppers;Crosstown Traffic;traffic
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;jump
Red Hot Chilli Peppers;Crosstown Traffic;in
Red Hot Chilli Peppers;Crosstown Traffic;front
Red Hot Chilli Peppers;Crosstown Traffic;of
Red Hot Chilli Peppers;Crosstown Traffic;my
Red Hot Chilli Peppers;Crosstown Traffic;car
Red Hot Chilli Peppers;Crosstown Traffic;when
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;know
Red Hot Chilli Peppers;Crosstown Traffic;all
Red Hot Chilli Peppers;Crosstown Traffic;the
Red Hot Chilli Peppers;Crosstown Traffic;time
Red Hot Chilli Peppers;Crosstown Traffic;that
Red Hot Chilli Peppers;Crosstown Traffic;ninty
Red Hot Chilli Peppers;Crosstown Traffic;miles
Red Hot Chilli Peppers;Crosstown Traffic;an
Red Hot Chilli Peppers;Crosstown Traffic;hour
Red Hot Chilli Peppers;Crosstown Traffic;girl
Red Hot Chilli Peppers;Crosstown Traffic;is
Red Hot Chilli Peppers;Crosstown Traffic;the
Red Hot Chilli Peppers;Crosstown Traffic;speed
Red Hot Chilli Peppers;Crosstown Traffic;i
Red Hot Chilli Peppers;Crosstown Traffic;drive
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;tell
Red Hot Chilli Peppers;Crosstown Traffic;me
Red Hot Chilli Peppers;Crosstown Traffic;it
Red Hot Chilli Peppers;Crosstown Traffic;alright
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;don't
Red Hot Chilli Peppers;Crosstown Traffic;mind
Red Hot Chilli Peppers;Crosstown Traffic;a
Red Hot Chilli Peppers;Crosstown Traffic;little
Red Hot Chilli Peppers;Crosstown Traffic;pain
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;say
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;just
Red Hot Chilli Peppers;Crosstown Traffic;want
Red Hot Chilli Peppers;Crosstown Traffic;me
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;take
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;for
Red Hot Chilli Peppers;Crosstown Traffic;a
Red Hot Chilli Peppers;Crosstown Traffic;ride
Red Hot Chilli Peppers;Crosstown Traffic;you're
Red Hot Chilli Peppers;Crosstown Traffic;just
Red Hot Chilli Peppers;Crosstown Traffic;like
Red Hot Chilli Peppers;Crosstown Traffic;crosstown
Red Hot Chilli Peppers;Crosstown Traffic;traffic
Red Hot Chilli Peppers;Crosstown Traffic;so
Red Hot Chilli Peppers;Crosstown Traffic;hard
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;get
Red Hot Chilli Peppers;Crosstown Traffic;through
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;crosstown
Red Hot Chilli Peppers;Crosstown Traffic;traffic
Red Hot Chilli Peppers;Crosstown Traffic;i
Red Hot Chilli Peppers;Crosstown Traffic;don't
Red Hot Chilli Peppers;Crosstown Traffic;need
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;run
Red Hot Chilli Peppers;Crosstown Traffic;over
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;crosstown
Red Hot Chilli Peppers;Crosstown Traffic;traffic
Red Hot Chilli Peppers;Crosstown Traffic;all
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;do
Red Hot Chilli Peppers;Crosstown Traffic;is
Red Hot Chilli Peppers;Crosstown Traffic;slow
Red Hot Chilli Peppers;Crosstown Traffic;me
Red Hot Chilli Peppers;Crosstown Traffic;down
Red Hot Chilli Peppers;Crosstown Traffic;and
Red Hot Chilli Peppers;Crosstown Traffic;i'm
Red Hot Chilli Peppers;Crosstown Traffic;tryin'
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;get
Red Hot Chilli Peppers;Crosstown Traffic;on
Red Hot Chilli Peppers;Crosstown Traffic;the
Red Hot Chilli Peppers;Crosstown Traffic;other
Red Hot Chilli Peppers;Crosstown Traffic;side
Red Hot Chilli Peppers;Crosstown Traffic;of
Red Hot Chilli Peppers;Crosstown Traffic;town
Red Hot Chilli Peppers;Crosstown Traffic;i'm
Red Hot Chilli Peppers;Crosstown Traffic;not
Red Hot Chilli Peppers;Crosstown Traffic;the
Red Hot Chilli Peppers;Crosstown Traffic;only
Red Hot Chilli Peppers;Crosstown Traffic;soul
Red Hot Chilli Peppers;Crosstown Traffic;who
Red Hot Chilli Peppers;Crosstown Traffic;accused
Red Hot Chilli Peppers;Crosstown Traffic;of
Red Hot Chilli Peppers;Crosstown Traffic;hit
Red Hot Chilli Peppers;Crosstown Traffic;and
Red Hot Chilli Peppers;Crosstown Traffic;run
Red Hot Chilli Peppers;Crosstown Traffic;tire
Red Hot Chilli Peppers;Crosstown Traffic;tracks
Red Hot Chilli Peppers;Crosstown Traffic;all
Red Hot Chilli Peppers;Crosstown Traffic;across
Red Hot Chilli Peppers;Crosstown Traffic;your
Red Hot Chilli Peppers;Crosstown Traffic;back
Red Hot Chilli Peppers;Crosstown Traffic;i
Red Hot Chilli Peppers;Crosstown Traffic;can
Red Hot Chilli Peppers;Crosstown Traffic;see
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;had
Red Hot Chilli Peppers;Crosstown Traffic;your
Red Hot Chilli Peppers;Crosstown Traffic;fun
Red Hot Chilli Peppers;Crosstown Traffic;but
Red Hot Chilli Peppers;Crosstown Traffic;darlin'
Red Hot Chilli Peppers;Crosstown Traffic;can't
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;see
Red Hot Chilli Peppers;Crosstown Traffic;my
Red Hot Chilli Peppers;Crosstown Traffic;signals
Red Hot Chilli Peppers;Crosstown Traffic;turn
Red Hot Chilli Peppers;Crosstown Traffic;from
Red Hot Chilli Peppers;Crosstown Traffic;green
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;red
Red Hot Chilli Peppers;Crosstown Traffic;and
Red Hot Chilli Peppers;Crosstown Traffic;with
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;i
Red Hot Chilli Peppers;Crosstown Traffic;can
Red Hot Chilli Peppers;Crosstown Traffic;see
Red Hot Chilli Peppers;Crosstown Traffic;a
Red Hot Chilli Peppers;Crosstown Traffic;traffic
Red Hot Chilli Peppers;Crosstown Traffic;jam
Red Hot Chilli Peppers;Crosstown Traffic;straight
Red Hot Chilli Peppers;Crosstown Traffic;up
Red Hot Chilli Peppers;Crosstown Traffic;ahead
Red Hot Chilli Peppers;Crosstown Traffic;you're
Red Hot Chilli Peppers;Crosstown Traffic;just
Red Hot Chilli Peppers;Crosstown Traffic;like
Red Hot Chilli Peppers;Crosstown Traffic;crosstown
Red Hot Chilli Peppers;Crosstown Traffic;traffic
Red Hot Chilli Peppers;Crosstown Traffic;so
Red Hot Chilli Peppers;Crosstown Traffic;hard
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;get
Red Hot Chilli Peppers;Crosstown Traffic;through
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;crosstown
Red Hot Chilli Peppers;Crosstown Traffic;traffic
Red Hot Chilli Peppers;Crosstown Traffic;i
Red Hot Chilli Peppers;Crosstown Traffic;don't
Red Hot Chilli Peppers;Crosstown Traffic;need
Red Hot Chilli Peppers;Crosstown Traffic;to
Red Hot Chilli Peppers;Crosstown Traffic;run
Red Hot Chilli Peppers;Crosstown Traffic;over
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;crosstown
Red Hot Chilli Peppers;Crosstown Traffic;traffic
Red Hot Chilli Peppers;Crosstown Traffic;all
Red Hot Chilli Peppers;Crosstown Traffic;you
Red Hot Chilli Peppers;Crosstown Traffic;do
Red Hot Chilli Peppers;Crosstown Traffic;is
Red Hot Chilli Peppers;Crosstown Traffic;slow
Red Hot Chilli Peppers;Crosstown Traffic;me
Red Hot Chilli Peppers;Crosstown Traffic;down
Red Hot Chilli Peppers;Crosstown Traffic;and
Red Hot Chilli Peppers;Crosstown Traffic;i
Red Hot Chilli Peppers;Crosstown Traffic;got
Red Hot Chilli Peppers;Crosstown Traffic;better
Red Hot Chilli Peppers;Crosstown Traffic;things
Red Hot Chilli Peppers;Crosstown Traffic;on
Red Hot Chilli Peppers;Crosstown Traffic;the
Red Hot Chilli Peppers;Crosstown Traffic;other
Red Hot Chilli Peppers;Crosstown Traffic;side
Red Hot Chilli Peppers;Crosstown Traffic;of
Red Hot Chilli Peppers;Crosstown Traffic;town
