artist_name;song_title;token
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;eyes
The White Strips;Tennessee Border;were
The White Strips;Tennessee Border;blue
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;hair
The White Strips;Tennessee Border;was
The White Strips;Tennessee Border;auburn
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;smile
The White Strips;Tennessee Border;was
The White Strips;Tennessee Border;like
The White Strips;Tennessee Border;an
The White Strips;Tennessee Border;angel
The White Strips;Tennessee Border;fair
The White Strips;Tennessee Border;she
The White Strips;Tennessee Border;was
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;daddy
The White Strips;Tennessee Border;only
The White Strips;Tennessee Border;daughter
The White Strips;Tennessee Border;on
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;tennessee
The White Strips;Tennessee Border;border
The White Strips;Tennessee Border;one
The White Strips;Tennessee Border;night
The White Strips;Tennessee Border;i
The White Strips;Tennessee Border;took
The White Strips;Tennessee Border;a
The White Strips;Tennessee Border;ride
The White Strips;Tennessee Border;just
The White Strips;Tennessee Border;across
The White Strips;Tennessee Border;that
The White Strips;Tennessee Border;line
The White Strips;Tennessee Border;i
The White Strips;Tennessee Border;picked
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;up
The White Strips;Tennessee Border;in
The White Strips;Tennessee Border;a
The White Strips;Tennessee Border;pickup
The White Strips;Tennessee Border;truck
The White Strips;Tennessee Border;and
The White Strips;Tennessee Border;she
The White Strips;Tennessee Border;broke
The White Strips;Tennessee Border;this
The White Strips;Tennessee Border;heart
The White Strips;Tennessee Border;of
The White Strips;Tennessee Border;mine
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;mama
The White Strips;Tennessee Border;said
The White Strips;Tennessee Border;no
The White Strips;Tennessee Border;she
The White Strips;Tennessee Border;my
The White Strips;Tennessee Border;only
The White Strips;Tennessee Border;daughter
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;eyes
The White Strips;Tennessee Border;were
The White Strips;Tennessee Border;blue
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;hair
The White Strips;Tennessee Border;was
The White Strips;Tennessee Border;auburn
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;smile
The White Strips;Tennessee Border;was
The White Strips;Tennessee Border;like
The White Strips;Tennessee Border;an
The White Strips;Tennessee Border;angel
The White Strips;Tennessee Border;fair
The White Strips;Tennessee Border;she
The White Strips;Tennessee Border;was
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;daddy
The White Strips;Tennessee Border;only
The White Strips;Tennessee Border;daughter
The White Strips;Tennessee Border;on
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;tennessee
The White Strips;Tennessee Border;border
The White Strips;Tennessee Border;one
The White Strips;Tennessee Border;night
The White Strips;Tennessee Border;i
The White Strips;Tennessee Border;took
The White Strips;Tennessee Border;a
The White Strips;Tennessee Border;ride
The White Strips;Tennessee Border;just
The White Strips;Tennessee Border;across
The White Strips;Tennessee Border;that
The White Strips;Tennessee Border;line
The White Strips;Tennessee Border;i
The White Strips;Tennessee Border;picked
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;up
The White Strips;Tennessee Border;in
The White Strips;Tennessee Border;a
The White Strips;Tennessee Border;pickup
The White Strips;Tennessee Border;truck
The White Strips;Tennessee Border;and
The White Strips;Tennessee Border;she
The White Strips;Tennessee Border;broke
The White Strips;Tennessee Border;this
The White Strips;Tennessee Border;heart
The White Strips;Tennessee Border;of
The White Strips;Tennessee Border;mine
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;mama
The White Strips;Tennessee Border;said
The White Strips;Tennessee Border;no
The White Strips;Tennessee Border;she
The White Strips;Tennessee Border;my
The White Strips;Tennessee Border;only
The White Strips;Tennessee Border;daughter
The White Strips;Tennessee Border;but
The White Strips;Tennessee Border;we
The White Strips;Tennessee Border;got
The White Strips;Tennessee Border;married
The White Strips;Tennessee Border;on
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;tennessee
The White Strips;Tennessee Border;border
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;roses
The White Strips;Tennessee Border;were
The White Strips;Tennessee Border;blooming
The White Strips;Tennessee Border;on
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;border
The White Strips;Tennessee Border;and
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;moon
The White Strips;Tennessee Border;was
The White Strips;Tennessee Border;shining
The White Strips;Tennessee Border;over
The White Strips;Tennessee Border;there
The White Strips;Tennessee Border;and
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;personality
The White Strips;Tennessee Border;made
The White Strips;Tennessee Border;me
The White Strips;Tennessee Border;want
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;on
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;tennessee
The White Strips;Tennessee Border;border
The White Strips;Tennessee Border;one
The White Strips;Tennessee Border;night
The White Strips;Tennessee Border;i
The White Strips;Tennessee Border;took
The White Strips;Tennessee Border;a
The White Strips;Tennessee Border;ride
The White Strips;Tennessee Border;just
The White Strips;Tennessee Border;to
The White Strips;Tennessee Border;pass
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;time
The White Strips;Tennessee Border;i
The White Strips;Tennessee Border;picked
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;up
The White Strips;Tennessee Border;in
The White Strips;Tennessee Border;a
The White Strips;Tennessee Border;pickup
The White Strips;Tennessee Border;truck
The White Strips;Tennessee Border;she
The White Strips;Tennessee Border;broke
The White Strips;Tennessee Border;this
The White Strips;Tennessee Border;heart
The White Strips;Tennessee Border;of
The White Strips;Tennessee Border;mine
The White Strips;Tennessee Border;her
The White Strips;Tennessee Border;mama
The White Strips;Tennessee Border;said
The White Strips;Tennessee Border;no
The White Strips;Tennessee Border;she
The White Strips;Tennessee Border;on
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;corner
The White Strips;Tennessee Border;we
The White Strips;Tennessee Border;got
The White Strips;Tennessee Border;married
The White Strips;Tennessee Border;on
The White Strips;Tennessee Border;the
The White Strips;Tennessee Border;tennessee
The White Strips;Tennessee Border;border
