artist_name;song_title;token
The Cure;The Empty World;stiff
The Cure;The Empty World;as
The Cure;The Empty World;toys
The Cure;The Empty World;and
The Cure;The Empty World;tall
The Cure;The Empty World;as
The Cure;The Empty World;men,
The Cure;The Empty World;swaying
The Cure;The Empty World;like
The Cure;The Empty World;the
The Cure;The Empty World;wind-torn
The Cure;The Empty World;trees
The Cure;The Empty World;she
The Cure;The Empty World;talked
The Cure;The Empty World;about
The Cure;The Empty World;the
The Cure;The Empty World;empty
The Cure;The Empty World;world,
The Cure;The Empty World;with
The Cure;The Empty World;eyes
The Cure;The Empty World;like
The Cure;The Empty World;poison
The Cure;The Empty World;birds
The Cure;The Empty World;she
The Cure;The Empty World;talked
The Cure;The Empty World;about
The Cure;The Empty World;the
The Cure;The Empty World;armies,
The Cure;The Empty World;that
The Cure;The Empty World;marched
The Cure;The Empty World;inside
The Cure;The Empty World;her
The Cure;The Empty World;head
The Cure;The Empty World;and
The Cure;The Empty World;how
The Cure;The Empty World;they
The Cure;The Empty World;made
The Cure;The Empty World;her
The Cure;The Empty World;dreams
The Cure;The Empty World;go
The Cure;The Empty World;bad,
The Cure;The Empty World;but
The Cure;The Empty World;oh
The Cure;The Empty World;how
The Cure;The Empty World;happy
The Cure;The Empty World;she
The Cure;The Empty World;was,
The Cure;The Empty World;how
The Cure;The Empty World;proud
The Cure;The Empty World;she
The Cure;The Empty World;was
The Cure;The Empty World;to
The Cure;The Empty World;be
The Cure;The Empty World;fighting
The Cure;The Empty World;in
The Cure;The Empty World;the
The Cure;The Empty World;war
The Cure;The Empty World;in
The Cure;The Empty World;the
The Cure;The Empty World;empty
The Cure;The Empty World;world
The Cure;The Empty World;stiff
The Cure;The Empty World;as
The Cure;The Empty World;toys
The Cure;The Empty World;and
The Cure;The Empty World;tall
The Cure;The Empty World;as
The Cure;The Empty World;men,
The Cure;The Empty World;swaying
The Cure;The Empty World;like
The Cure;The Empty World;the
The Cure;The Empty World;wind-torn
The Cure;The Empty World;trees
The Cure;The Empty World;she
The Cure;The Empty World;talked
The Cure;The Empty World;about
The Cure;The Empty World;the
The Cure;The Empty World;empty
The Cure;The Empty World;world,
The Cure;The Empty World;with
The Cure;The Empty World;eyes
The Cure;The Empty World;like
The Cure;The Empty World;poison
The Cure;The Empty World;birds
The Cure;The Empty World;she
The Cure;The Empty World;talked
The Cure;The Empty World;about
The Cure;The Empty World;the
The Cure;The Empty World;armies,
The Cure;The Empty World;that
The Cure;The Empty World;marched
The Cure;The Empty World;inside
The Cure;The Empty World;her
The Cure;The Empty World;head
The Cure;The Empty World;and
The Cure;The Empty World;how
The Cure;The Empty World;they
The Cure;The Empty World;made
The Cure;The Empty World;her
The Cure;The Empty World;dreams
The Cure;The Empty World;go
The Cure;The Empty World;bad,
The Cure;The Empty World;but
The Cure;The Empty World;oh
The Cure;The Empty World;how
The Cure;The Empty World;happy
The Cure;The Empty World;she
The Cure;The Empty World;was,
The Cure;The Empty World;how
The Cure;The Empty World;proud
The Cure;The Empty World;she
The Cure;The Empty World;was
The Cure;The Empty World;to
The Cure;The Empty World;be
The Cure;The Empty World;fighting
The Cure;The Empty World;in
The Cure;The Empty World;the
The Cure;The Empty World;war
The Cure;The Empty World;in
The Cure;The Empty World;the
The Cure;The Empty World;empty
The Cure;The Empty World;world
The Cure;The Empty World;stiff
The Cure;The Empty World;as
The Cure;The Empty World;toys
The Cure;The Empty World;and
The Cure;The Empty World;tall
The Cure;The Empty World;as
The Cure;The Empty World;men,
The Cure;The Empty World;swaying
The Cure;The Empty World;like
The Cure;The Empty World;the
The Cure;The Empty World;wind-torn
The Cure;The Empty World;trees
The Cure;The Empty World;she
The Cure;The Empty World;talked
The Cure;The Empty World;about
The Cure;The Empty World;the
The Cure;The Empty World;empty
The Cure;The Empty World;world,
The Cure;The Empty World;with
The Cure;The Empty World;eyes
The Cure;The Empty World;like
The Cure;The Empty World;poison
The Cure;The Empty World;birds
