artist_name;song_title;token
David Guetta;Mad Love;jiggle
David Guetta;Mad Love;up
David Guetta;Mad Love;your
David Guetta;Mad Love;body
David Guetta;Mad Love;jiggle
David Guetta;Mad Love;up
David Guetta;Mad Love;your
David Guetta;Mad Love;sin
David Guetta;Mad Love;ting
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;like
David Guetta;Mad Love;that
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;like
David Guetta;Mad Love;we
David Guetta;Mad Love;ain't
David Guetta;Mad Love;never
David Guetta;Mad Love;let
David Guetta;Mad Love;go
David Guetta;Mad Love;how
David Guetta;Mad Love;you
David Guetta;Mad Love;mean
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;like
David Guetta;Mad Love;that
David Guetta;Mad Love;poco
David Guetta;Mad Love;a
David Guetta;Mad Love;poco
David Guetta;Mad Love;muy
David Guetta;Mad Love;muy
David Guetta;Mad Love;lento
David Guetta;Mad Love;sing
David Guetta;Mad Love;take
David Guetta;Mad Love;your
David Guetta;Mad Love;time
David Guetta;Mad Love;and
David Guetta;Mad Love;do
David Guetta;Mad Love;it
David Guetta;Mad Love;just
David Guetta;Mad Love;like
David Guetta;Mad Love;we
David Guetta;Mad Love;were
David Guetta;Mad Love;in
David Guetta;Mad Love;jamaica
David Guetta;Mad Love;or
David Guetta;Mad Love;new
David Guetta;Mad Love;york
David Guetta;Mad Love;woop
David Guetta;Mad Love;woop
David Guetta;Mad Love;woop
David Guetta;Mad Love;woop
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;like
David Guetta;Mad Love;that
David Guetta;Mad Love;jiggle
David Guetta;Mad Love;up
David Guetta;Mad Love;your
David Guetta;Mad Love;body
David Guetta;Mad Love;jiggle
David Guetta;Mad Love;up
David Guetta;Mad Love;your
David Guetta;Mad Love;sin
David Guetta;Mad Love;ting
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;like
David Guetta;Mad Love;that
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;like
David Guetta;Mad Love;we
David Guetta;Mad Love;ain't
David Guetta;Mad Love;never
David Guetta;Mad Love;let
David Guetta;Mad Love;go
David Guetta;Mad Love;how
David Guetta;Mad Love;you
David Guetta;Mad Love;mean
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;love
David Guetta;Mad Love;me
David Guetta;Mad Love;like
David Guetta;Mad Love;that
David Guetta;Mad Love;poco
